Date,Open,High,Low,Close,Adj Close,Volume,time,y_hat,zScore,mean,stdev,LB,UB,movingAverage,long_entry,long_exit,long_forbidden,num_units_long,short_entry,short_exit,short_forbidden,num_units_short,num_units,pct_ch,port_rets,I
2015-01-26,64.235001,64.322502,63.450001,64.1325,61.98904,2138100,1725,61.64753766970415,0.4369018829510768,61.64753766970415,0.7816453616293837,60.08424694644538,63.21082839296292,53.88019263000003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.006814091448251713,-0.006814091448251713,2.570840064411507
2015-01-27,63.447498,63.447498,62.145,62.747501,60.650326,2756900,1726,61.663438404862234,-1.1544092531058516,61.663438404862234,0.8776024638892411,59.908233477083755,63.41864333264071,53.94544718500003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.021595978902076932,-0.021595978902076932,2.515320256619862
2015-01-28,63.1325,63.252499,61.575001,61.59,59.531521,2857700,1727,61.327764838565855,-1.7623626756383934,61.327764838565855,1.019224852747855,59.28931513307015,63.36621454406156,54.010917405000036,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.018446809337842665,-0.018446809337842665,2.468920623422382
2015-01-29,61.8825,62.200001,61.2925,62.0,59.927818,3917100,1728,60.88379675853713,-0.8385414558926864,60.88379675853713,1.1400494892878272,58.60369777996148,63.16389573711278,54.07319706500004,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0066569271764449645,0.0066569271764449645,2.4853560482169277
2015-01-30,65.099998,65.904999,63.727501,63.727501,61.597576,5537900,1729,60.435051544709495,1.0184166238519807,60.435051544709495,1.141501845181453,58.15204785434659,62.7180552350724,54.140235715000046,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.027862819901101597,0.027862819901101597,2.5546050761785093
2015-02-02,64.077499,64.077499,62.424999,63.834999,61.701488,3416300,1730,60.382352506957886,1.1938540697061457,60.382352506957886,1.1049386407559865,58.172475225445915,62.59222978846986,54.20152376500005,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0016869494994413599,0.0016869494994413599,2.558914565933039
2015-02-03,64.177498,65.112503,63.685001,64.947502,62.776794,3765700,1731,60.484378523279645,2.2842251643152696,60.484378523279645,1.0035855976604404,58.477207327958766,62.491549718600524,54.26985332500004,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.017427553773095468,0.017427553773095468,2.603510187131594
2015-02-04,64.897499,66.682503,64.775002,66.222504,64.00919300000001,5542700,1732,60.98747740437537,2.7288207729720004,60.98747740437537,1.1073338438176887,58.77280971673999,63.202145092010745,54.34295141000004,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.019631442153608673,0.019631442153608673,2.654620846766599
2015-02-05,66.8125,67.949997,66.474998,67.949997,65.67894,4141400,1733,61.673056506499925,2.7963164202930195,61.673056506499925,1.4325572973176992,58.807941911864525,64.53817110113532,54.42340643000004,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.026086049858494335,0.026086049858494335,2.723869418530751
2015-02-06,67.9375,68.112503,66.510002,66.855003,64.62056,2790600,1734,62.71105904421955,1.2315888361627527,62.71105904421955,1.5504370449880456,59.610184954243465,65.81193313419564,54.499927485000036,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,-0.01611445008095441,-0.01611445008095441,2.679975760758799
2015-02-09,66.852501,67.084999,66.32,66.364998,64.146927,1958600,1735,63.462896308486336,0.42150637652188083,63.462896308486336,1.6228240653392834,60.21724817780777,66.7085444391649,54.57339546500003,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.007329447469969193,-0.0,2.679975760758799
2015-02-10,66.6875,66.967499,65.907501,66.137497,63.927017000000006,2349200,1736,63.89167382360938,0.021481129876675303,63.89167382360938,1.6453127276606714,60.60104836828804,67.18229927893073,54.65812729000003,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0034282234595586895,-0.0,2.679975760758799
2015-02-11,66.245003,66.574997,66.0625,66.497498,64.744896,2198900,1737,64.13390105122568,0.3545813632944286,64.13390105122568,1.723144564332267,60.687611922561146,67.58019017989021,54.74400818000003,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.012793949074770541,0.0,2.679975760758799
2015-02-12,66.904999,67.727501,66.764999,67.727501,65.942474,2910400,1738,64.56914020524897,0.7243870893386425,64.56914020524897,1.8958562555344165,60.77742769418014,68.36085271631781,54.83440092000003,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.018496871166493296,0.0,2.679975760758799
2015-02-13,68.1875,68.1875,67.195,67.407501,65.630905,2119000,1739,65.28075358110829,0.1747657697234065,65.28075358110829,2.0035469156567722,61.27365974979474,69.28784741242183,54.923306635000024,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.004724860641413086,-0.0,2.679975760758799
2015-02-17,67.870003,67.997498,67.467499,67.717499,65.932732,1702600,1740,65.8483536693144,0.0399906875919254,65.8483536693144,2.1099494849053912,61.62845469950362,70.06825263912519,55.00961225500002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0045988547620972615,0.0,2.679975760758799
2015-02-18,67.717499,67.75,67.037498,67.279999,65.50676700000001,1603200,1741,66.42143899292819,-0.42226539686571285,66.42143899292819,2.1661069074505708,62.08922517802705,70.75365280782933,55.09576002000003,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.006460599873216096,-0.0,2.679975760758799
2015-02-19,67.51750200000001,67.51750200000001,67.0,67.275002,65.5019,1413700,1742,66.83630160279142,-0.6100190885832589,66.83630160279142,2.1874751589995363,62.46135128479235,71.21125192079049,55.17868335500002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-7.429766759828637e-05,-0.0,2.679975760758799
2015-02-20,67.260002,68.25,66.764999,68.25,66.45118000000001,2258700,1743,67.12238717604203,-0.31299121754052595,67.12238717604203,2.144492044589429,62.833403086863164,71.41137126522088,55.268443185000024,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.014492404037134825,0.0,2.679975760758799
2015-02-23,68.239998,68.33000200000001,67.5625,68.252502,66.453636,1663700,1744,67.36731697063942,-0.48357811518611565,67.36731697063942,1.8894175355470102,63.5884818995454,71.14615204173344,55.35427128000002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,3.6959464075658676e-05,0.0,2.679975760758799
2015-02-24,68.452499,68.452499,67.792503,68.1175,66.322189,2261300,1745,67.32856099288881,-0.6479666196947084,67.32856099288881,1.5531232046536159,64.22231458358158,70.43480740219604,55.43684433000002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.001978025702009872,-0.0,2.679975760758799
2015-02-25,67.815002,68.557503,67.815002,68.252502,66.453636,1710700,1746,67.16154761814278,-0.5164605238707622,67.16154761814278,1.3706984085388094,64.42015080106516,69.90294443522039,55.52018085500003,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.001981946042221383,0.0,2.679975760758799
2015-02-26,68.300003,68.625,68.004997,68.4375,66.633751,3364900,1747,67.11768566169872,-0.4333424619408659,67.11768566169872,1.1167487707787782,64.88418812014116,69.35118320325627,55.60336704500002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0027103859298233234,0.0,2.679975760758799
2015-02-27,68.3675,68.547501,67.827499,67.827499,66.039833,1991300,1748,67.02360185187337,-1.080423961366526,67.02360185187337,0.9105396465190277,65.20252255883531,68.84468114491142,55.68315859000003,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.008913170744357497,-0.0,2.679975760758799
2015-03-02,69.177498,69.572502,68.610001,69.572502,67.738838,2913400,1749,66.83119928619706,0.9368093556244774,66.83119928619706,0.968861709539511,64.89347586711804,68.76892270527608,55.772158985000026,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.025726972992193963,0.0,2.679975760758799
2015-03-03,69.662498,69.662498,68.375,68.824997,67.011032,2201800,1750,67.13875719193351,-0.12576138371507306,67.13875719193351,1.0156153515524555,65.1075264888286,69.16998789503842,55.86038784000002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.010744294137434142,-0.0,2.679975760758799
2015-03-04,68.787498,68.787498,68.0625,68.4375,66.633751,1998200,1751,67.42606852214738,-0.8060177105959412,67.42606852214738,0.9830026210733751,65.46006328000063,69.39207376429412,55.94392231000002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005630132662335307,-0.0,2.679975760758799
2015-03-05,68.75,68.785004,68.4375,68.532501,66.72625699999999,1689000,1752,67.44736155878445,-0.8176476030852162,67.44736155878445,0.8819258517526731,65.6835098552791,69.2112132622898,56.027264920000015,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.001388275440174244,0.0,2.679975760758799
2015-03-06,68.349998,68.620003,67.3125,67.334999,65.56031800000001,2897700,1753,67.37984277174743,-2.5949184304855994,67.37984277174743,0.7011876559861375,65.97746745977516,68.78221808371971,56.10768099000002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.017473466254820505,-0.0,2.679975760758799
2015-03-09,67.629997,68.052498,67.269997,67.855003,66.066612,2225500,1754,66.95036569058183,-1.4829521439457527,66.95036569058183,0.5959421510598356,65.75848138846216,68.14224999270151,56.188034725000016,True,False,0.0,1.0,False,True,0.0,0.0,1.0,0.007722567788643076,0.0,2.679975760758799
2015-03-10,67.410004,67.464996,66.300003,66.300003,64.55259699999999,2755200,1755,66.7182504198996,-2.9864858889717456,66.7182504198996,0.7251510639634238,65.26794829197276,68.16855254782645,56.261686935000014,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0229164922215175,-0.0229164922215175,2.6185601170835144
2015-03-11,66.407501,66.845001,65.762497,66.1875,64.443069,3026300,1756,66.26804951411789,-2.1942650555707077,66.26804951411789,0.8317046791975805,64.60464015572273,67.93145887251305,56.33157901500002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0016967249203002231,-0.0016967249203002231,2.6141171408775548
2015-03-12,66.599998,67.5,66.574997,67.394997,65.618721,2382700,1757,65.7792083465173,-0.1911571864879823,65.7792083465173,0.8395569607705519,64.10009442497619,67.4583222680584,56.40445810000002,True,False,0.0,1.0,False,True,0.0,0.0,1.0,0.018243265229965996,0.018243265229965996,2.6618071732207844
2015-03-13,67.209999,67.209999,66.125,66.2575,64.511215,3144700,1758,65.6353604494853,-1.2286772174600298,65.6353604494853,0.9149233285281999,63.805513792428904,67.4652071065417,56.47263255500002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.016877896781925795,-0.016877896781925795,2.6168814664977744
2015-03-16,66.722504,67.512497,66.657501,67.254997,65.48243000000001,2462400,1759,65.17833980112837,0.33210167071582536,65.17833980112837,0.9156539267513649,63.347031947625645,67.00964765463111,56.54462795000002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.015054979200128236,0.015054979200128236,2.6562785625450993
2015-03-17,67.014999,67.089996,66.035004,66.125,64.382202,3066000,1760,64.9711210873109,-0.5936346630223808,64.9711210873109,0.9920564346976075,62.98700821791569,66.95523395670612,56.61093181500002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.016801881054200357,-0.016801881054200357,2.611648086090394
2015-03-18,66.022499,66.995003,64.752502,66.917503,65.153824,12264500,1761,64.63807468426825,0.5165866241666279,64.63807468426825,0.9983791519259223,62.641316380416406,66.6348329881201,56.682652455000024,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.011985020332171824,0.011985020332171824,2.642948741502665
2015-03-19,66.83000200000001,67.190002,65.75,66.809998,65.04915600000001,15407500,1762,64.53256873506052,0.5125460370797511,64.53256873506052,1.00788461439047,62.51679950627958,66.54833796384146,56.756467285000014,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0016064751625321262,-0.0016064751625321262,2.6387029099935955
2015-03-20,67.25,67.699997,66.779999,67.410004,65.63333100000001,15372000,1763,64.41274342595011,1.2297729704093492,64.41274342595011,0.9925308194435347,62.427681787063044,66.39780506483719,56.83307212500003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.008980516211463247,0.008980516211463247,2.6623998242540283
2015-03-23,68.029999,68.209999,67.07,67.08000200000001,65.312042,8117600,1764,64.4768165891729,0.8629009869480223,64.4768165891729,0.9679272865142956,62.540962016144306,66.41267116220149,56.907130620000025,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0048952109409167,-0.0048952109409167,2.649366815505245
2015-03-24,67.099998,67.690002,66.839996,67.099998,65.331497,6534800,1765,64.50855042648016,0.8528155276060732,64.50855042648016,0.9649760667819044,62.57859829291635,66.43850256004396,56.98035829000002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.00029787768693548977,0.00029787768693548977,2.6501560027640916
2015-03-25,67.099998,67.43,65.730003,65.730003,63.99763100000001,13054300,1766,64.4910434181541,-0.5680532616256516,64.4910434181541,0.868602385526401,62.753838647101304,66.22824818920691,57.04741641500002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.020416890186979585,-0.020416890186979585,2.5960480586772925
2015-03-26,65.25,66.300003,65.019997,65.589996,63.861298,9487200,1767,64.41267164005805,-0.660901420121105,64.41267164005805,0.8342751630901593,62.744121313877734,66.08122196623837,57.11180585500002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.002130281978719098,-0.002130281978719098,2.5905177442820038
2015-03-27,65.519997,65.809998,65.150002,65.540001,63.81261800000001,6461500,1768,64.2830693533954,-0.5804788742884714,64.2830693533954,0.8104538756420002,62.662161602111404,65.9039771046794,57.17781989500002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0007622770210525676,-0.0007622770210525676,2.5885430521329087
2015-03-30,66.019997,66.32,65.5,65.660004,63.92947,11237100,1769,64.15878400079896,-0.3168961474899471,64.15878400079896,0.723625082271574,62.71153383625581,65.60603416534211,57.24550088500002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0018311738910319333,0.0018311738910319333,2.5932831245857866
2015-03-31,65.470001,66.209999,65.389999,65.410004,63.686062,7400500,1770,64.13714774221981,-0.598911452831401,64.13714774221981,0.7531760163998646,62.63079570942008,65.64349977501954,57.31253599000002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0038074459243914002,-0.0038074459243914002,2.5834093393222894
2015-04-01,65.449997,65.519997,64.449997,65.18,63.462116,7626100,1771,63.95704430874929,-0.6740918296703196,63.95704430874929,0.7342149644379218,62.48861437987345,65.42547423762514,57.37970064000003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0035164052065269477,-0.0035164052065269477,2.5743250252709062
2015-04-02,64.989998,65.620003,64.809998,65.290001,63.569221,5083000,1772,63.83632383053862,-0.3442773213773619,63.83632383053862,0.7758362632485097,62.284651304041596,65.38799635703563,57.44672263500002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0016876997924241467,0.0016876997924241467,2.578669713081688
2015-04-06,64.730003,65.639999,64.410004,65.199997,63.48156700000001,8351200,1773,63.58673984588478,-0.12864772431483892,63.58673984588478,0.8175258944136261,61.951688057057524,65.22179163471203,57.512782835000024,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.001378874848883021,-0.001378874848883021,2.5751140502707432
2015-04-07,65.379997,66.190002,65.309998,65.800003,64.065758,6660800,1774,63.3229218025007,0.9667051224572228,63.3229218025007,0.7684206695947986,61.7860804633111,64.8597631416903,57.58287055500003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.009202529609894315,0.009202529609894315,2.598811613567215
2015-04-08,65.889999,66.839996,65.800003,66.5,64.747314,6604200,1775,63.38201556595712,1.7667673284930097,63.38201556595712,0.7727664033766325,61.836482759203854,64.92754837271039,57.657353605000026,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.010638381895052276,0.010638381895052276,2.62645876398564
2015-04-09,66.57,66.82,65.760002,66.440002,64.68890400000001,5408500,1776,63.48100688287508,1.6626912053643175,63.48100688287508,0.7264711049339214,62.028064673007236,64.93394909274292,57.73156837000003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0009021223644890499,-0.0009021223644890499,2.6240893767952405
2015-04-10,66.690002,66.690002,65.93,66.339996,64.59153,4628500,1777,63.69673104982394,1.2281153058049377,63.69673104982394,0.72859522713105,62.23954059556184,65.15392150408604,57.80729514500003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0015052658799104412,-0.0015052658799104412,2.620139424590515
2015-04-13,66.220001,66.800003,65.510002,65.610001,63.880775,5059800,1778,63.753339617160734,0.17981977595241477,63.753339617160734,0.7086839151272725,62.335971786906185,65.17070744741528,57.87795712500003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.011003842144628033,-0.011003842144628033,2.591307823965405
2015-04-14,65.519997,65.940002,64.879997,65.529999,63.802879,5607500,1779,63.74589431629266,0.08251774961774704,63.74589431629266,0.6905748638481843,62.364744588596295,65.12704404398903,57.94834859000003,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0012193966024989934,-0.0012193966024989934,2.588147992008832
2015-04-15,65.599998,65.910004,65.300003,65.68,63.948925,5347100,1780,63.73357977206133,0.36524206685324495,63.73357977206133,0.5895959077057682,62.5543879566498,64.91277158747288,58.019089555000036,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0022890189641756676,0.0022890189641756676,2.5940723118446334
2015-04-16,65.529999,66.010002,65.349998,65.650002,63.919712,4121300,1781,63.864733080349275,0.10876364059362419,63.864733080349275,0.5054898801718201,62.85375332000564,64.87571284069291,58.087982985000046,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0004568176869275864,-0.0004568176869275864,2.5928872937314136
2015-04-17,65.099998,65.5,64.349998,64.519997,62.819511,11212900,1782,63.98128279524237,-2.46035529808335,63.98128279524237,0.4721967579834543,63.036889279275464,64.92567631120929,58.14716349000004,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.017212233371764855,-0.017212233371764855,2.548257912525025
2015-04-20,65.0,65.209999,64.58000200000001,64.720001,63.014248,5946900,1783,63.87239282419803,-1.6588818701482166,63.87239282419803,0.5173031543960122,62.83778651540601,64.90699913299005,58.20661568000004,True,False,0.0,1.0,False,True,0.0,0.0,1.0,0.0030999445379319094,0.0030999445379319094,2.5561573707221985
